https://www.billgeorge.org/articles/6/,https://billgeorge.epicenter1.com/article/foreign-ceo-testimony-a-rare-catch-for-congress
https://www.billgeorge.org/articles/8/,https://billgeorge.epicenter1.com/article/leaderships-lost-decade
https://www.billgeorge.org/articles/7/,https://billgeorge.epicenter1.com/article/toyota-chief-agrees-to-testify-before-congress
https://www.billgeorge.org/articles/former-medtronic-ceo-george-healthcare-reform-hinges-on-low-tech-local-solutions/,https://billgeorge.epicenter1.com/article/former-medtronic-ceo-george-healthcare-reform-hinges-on-low-tech-local-solutions
https://www.billgeorge.org/articles/an-agenda-disrupted-obama-after-year-one1/,https://billgeorge.epicenter1.com/article/an-agenda-disrupted-obama-after-year-one
https://www.billgeorge.org/articles/bill-george-discusses-healthcare-reform-mpr-news-audio/,https://billgeorge.epicenter1.com/article/bill-george-discusses-healthcare-reform-mpr-news-audio
https://www.billgeorge.org/articles/bezos-chambers-provide-model-for-leaders-after-crisis/,https://billgeorge.epicenter1.com/article/bezos-chambers-provide-model-for-leaders-after-crisis
https://www.billgeorge.org/articles/goldman-taking-hard-look-at-pay-board-member-says/,https://billgeorge.epicenter1.com/article/goldman-taking-hard-look-at-pay-board-member-says
https://www.billgeorge.org/articles/another-view-innovation-can-unlock-job-growth/,https://billgeorge.epicenter1.com/article/another-view-innovation-can-unlock-job-growth
https://www.billgeorge.org/articles/bill-george-crisis-of-confidence-restoring-trust-in-our-leaders/,https://billgeorge.epicenter1.com/article/bill-george-crisis-of-confidence-restoring-trust-in-our-leaders
https://www.billgeorge.org/articles/after-the-crisis-restoring-trust-in-us-leaders1/,https://billgeorge.epicenter1.com/article/after-the-crisis-restoring-trust-in-u-s-leaders
https://www.billgeorge.org/articles/industryweek-selects-bill-george-for-manufacturing-hall-of-fame/,https://billgeorge.epicenter1.com/article/industryweek-selects-bill-george-for-manufacturing-hall-of-fame
https://www.billgeorge.org/articles/9/,https://billgeorge.epicenter1.com/article/manufacturing-hall-of-fame-2009-the-inaugural-class
https://www.billgeorge.org/articles/10/,https://billgeorge.epicenter1.com/article/pragmatically-compromising-or-selling-out
https://www.billgeorge.org/articles/qa-with-bill-george-in-brasil-economico/,https://billgeorge.epicenter1.com/article/qa-with-bill-george-in-brasil-economico
https://www.billgeorge.org/articles/lessons-for-leading-in-crisis-useful-commute-podcast/,https://billgeorge.epicenter1.com/article/lessons-for-leading-in-crisis-useful-commute-podcast
https://www.billgeorge.org/articles/ex-medtronic-ceo-bill-george-talks-about-financial-markets-meltdown/,https://billgeorge.epicenter1.com/article/ex-medtronic-ceo-bill-george-talks-about-financial-markets%ef%bf%bd-meltdown
https://www.billgeorge.org/articles/five-questions-for-bill-george/,https://billgeorge.epicenter1.com/article/five-questions-for-bill-george
https://www.billgeorge.org/articles/overcoming-short-termism/,https://billgeorge.epicenter1.com/article/overcoming-short-termism
https://www.billgeorge.org/articles/focus-on-short-term-hurts-companies/,https://billgeorge.epicenter1.com/article/focus-on-short-term-hurts-companies
https://www.billgeorge.org/articles/uniting-the-young-on-religious-tolerance/,https://billgeorge.epicenter1.com/article/uniting-the-young-on-religious-tolerance
https://www.billgeorge.org/articles/chief-executive-magazine/,https://billgeorge.epicenter1.com/article/chief-executive-magazine
https://www.billgeorge.org/articles/transcript-from-pbs-business-report-crisis-lenders/,https://billgeorge.epicenter1.com/article/crisis-lenders
https://www.billgeorge.org/articles/review-of-7-lessons-you-have-permission-to-ask-for-help/,https://billgeorge.epicenter1.com/article/review-of-7-lessons-you-have-permission-to-ask-for-help
https://www.billgeorge.org/articles/bill-george-on-cios/,https://billgeorge.epicenter1.com/article/bill-george-on-cios
https://www.billgeorge.org/articles/endless-knots-bill-georges-remarks-at-nacd/,https://billgeorge.epicenter1.com/article/endless-knots-bill-georges-remarks-at-nacd
https://www.billgeorge.org/articles/eboo-patel-obama-faith-adviser-preaches-religious-tolerance/,https://billgeorge.epicenter1.com/article/eboo-patel-obama-faith-adviser-preaches-religious-tolerance
https://www.billgeorge.org/articles/headlining-at-the-world-business-forum-7-lessons-for-leading-in-a-crisis/,https://billgeorge.epicenter1.com/article/headlining-at-the-world-business-forum-7-lessons-for-leading-in-a-crisis
https://www.billgeorge.org/articles/2/,https://billgeorge.epicenter1.com/article/7-lessons-for-navigating-the-storm
https://www.billgeorge.org/articles/rays-of-hope-at-general-motors/,https://billgeorge.epicenter1.com/article/rays-of-hope-at-general-motors
https://www.billgeorge.org/articles/busisnessweek-book-excerpt-7-lessons-for-leading-in-crisis/,https://billgeorge.epicenter1.com/article/book-excerpt-7-lessons-for-leading-in-crisis
https://www.billgeorge.org/articles/minnpost-dave-beal-on-the-leadership-summit/,https://billgeorge.epicenter1.com/article/leadership-event-focuses-on-nations-economic-and-political-strife
https://www.billgeorge.org/articles/carlson-cos-ebay-execs-discuss-leading-in-crisis/,https://billgeorge.epicenter1.com/article/carlson-cos-ebay-execs-discuss-leading-in-crisis
https://www.billgeorge.org/articles/outside-shot-putting-america-back-to-work/,https://billgeorge.epicenter1.com/article/outside-shot-putting-america-back-to-work
https://www.billgeorge.org/articles/who-leads-best-in-a-crisis/,https://billgeorge.epicenter1.com/article/who-leads-best-in-a-crisis
https://www.billgeorge.org/articles/former-ceo-bill-georges-advice-face-reality/,https://billgeorge.epicenter1.com/article/former-ceo-bill-georges-advice-face-reality
https://www.billgeorge.org/articles/as-a-storm-approached-a-few-bankers-acted-wisely/,https://billgeorge.epicenter1.com/article/new-york-times-as-a-storm-approached-a-few-bankers-acted-wisely
https://www.billgeorge.org/articles/28-business-investment-academic-labor-leaders-join-aspen-institute-in-bold-call-to-overcome-short-termism/,https://billgeorge.epicenter1.com/article/28-business-investment-academic-labor-leaders-join-aspen-institute-in-bold-call-to-overcome-short-termism
https://www.billgeorge.org/articles/bill-george-launching-leading-in-crisis-book/,https://billgeorge.epicenter1.com/article/bill-george-launching-leading-in-crisis-book
https://www.billgeorge.org/articles/the-2009-health-care-reform-debacle1/,https://billgeorge.epicenter1.com/article/the-2009-health-care-reform-debacle
https://www.billgeorge.org/articles/creating-sustainable-jobs/,https://billgeorge.epicenter1.com/article/creating-sustainable-jobs
https://www.billgeorge.org/articles/bill-george-the-economic-crisis-will-shape-new-leaders-pdf/,https://billgeorge.epicenter1.com/article/bill-george-the-economic-crisis-will-shape-new-leaders-pdf
https://www.billgeorge.org/articles/now-turn-to-the-future/,https://billgeorge.epicenter1.com/article/now-turn-to-the-future
https://www.billgeorge.org/articles/ackmans-desperate-target-fight-pdf/,https://billgeorge.epicenter1.com/article/ackmans-desperate-target-fight-pdf
https://www.billgeorge.org/articles/bill-george-how-gm-wasted-a-good-crisis/,https://billgeorge.epicenter1.com/article/bill-george-how-gm-wasted-a-good-crisis
https://www.billgeorge.org/articles/rotary-salutes-top-20/,https://billgeorge.epicenter1.com/article/rotary-salutes-top-20
https://www.billgeorge.org/articles/bill-george-the-wrong-target/,https://billgeorge.epicenter1.com/article/the-deal-magazine-the-wrong-target
https://www.billgeorge.org/articles/the-economic-crisis-will-shape-new-leaders/,https://billgeorge.epicenter1.com/article/the-economic-crisis-will-shape-new-leaders
https://www.billgeorge.org/articles/why-obama-and-geithner-should-find-a-bank-czarpdf/,https://billgeorge.epicenter1.com/article/why-obama-and-geithner-should-find-a-bank-czar-pdf
https://www.billgeorge.org/articles/bill-george-a-few-rays-of-hope/,https://billgeorge.epicenter1.com/article/bill-george-a-few-rays-of-hope
https://www.billgeorge.org/articles/bill-george-letting-ed-liddy-twist-in-the-wind/,https://billgeorge.epicenter1.com/article/bill-george-letting-ed-liddy-twist-in-the-wind
https://www.billgeorge.org/articles/how-did-he-transform-the-scene/,https://billgeorge.epicenter1.com/article/how-did-he-transform-the-scene
https://www.billgeorge.org/articles/authentic-leadership/,https://billgeorge.epicenter1.com/article/authentic-leadership
https://www.billgeorge.org/articles/bill-george-how-business-can-help-untangle-the-mess/,https://billgeorge.epicenter1.com/article/bill-george-how-business-can-help-untangle-the-mess
https://www.billgeorge.org/articles/bill-george-how-corporate-america-can-help-obama/,https://billgeorge.epicenter1.com/article/bill-george-how-corporate-america-can-help-obama
https://www.billgeorge.org/articles/the-5-values-for-successful-leadership/,https://billgeorge.epicenter1.com/article/the-5-values-for-successful-leadership
https://www.billgeorge.org/articles/bill-george-on-whats-gone-wrong-on-wall-street-and-how-to-make-it-right-pdf/,https://billgeorge.epicenter1.com/article/bill-george-on-whats-gone-wrong-on-wall-street-and-how-to-make-it-right-pdf
https://www.billgeorge.org/articles/bill-george-a-plan-to-save-gm/,https://billgeorge.epicenter1.com/article/bill-george-a-plan-to-save-gm
https://www.billgeorge.org/articles/car-czar-a-fuzzy-description-for-a-big-job/,https://billgeorge.epicenter1.com/article/car-czar-a-fuzzy-description-for-a-big-job
https://www.billgeorge.org/articles/since-enron-little-has-changed1/,https://billgeorge.epicenter1.com/article/since-enron-little-has-changed
https://www.billgeorge.org/articles/americas-best-leaders-anne-mulcahy-xerox-ceo/,https://billgeorge.epicenter1.com/article/americas-best-leaders-anne-mulcahy-xerox-ceo
https://www.billgeorge.org/articles/failed-leadership-caused-the-financial-crisis/,https://billgeorge.epicenter1.com/article/failed-leadership-caused-the-financial-crisis
https://www.billgeorge.org/articles/barack-obama-a-leader-for-the-we-generation/,https://billgeorge.epicenter1.com/article/barack-obama-a-leader-for-the-we-generation
https://www.billgeorge.org/articles/nations-problems-can-be-traced-to-leadership-vacuum/,https://billgeorge.epicenter1.com/article/nations-problems-can-be-traced-to-leadership-vacuum
https://www.billgeorge.org/articles/excellence-100-top-thought-leaders/,https://billgeorge.epicenter1.com/article/excellence-100-top-thought-leaders
https://www.billgeorge.org/articles/in-the-eye-of-the-storm/,https://billgeorge.epicenter1.com/article/in-the-eye-of-the-storm
https://www.billgeorge.org/articles/wall-street-bosses-tiger-woods-meditate-to-focus-stay-calm/,https://billgeorge.epicenter1.com/article/wall-street-bosses-tiger-woods-meditate-to-focus-stay-calm
https://www.billgeorge.org/articles/bill-george-where-were-the-boards-pdf/,https://billgeorge.epicenter1.com/article/bill-george-where-were-the-boards-pdf
https://www.billgeorge.org/articles/its-over1/,https://billgeorge.epicenter1.com/article/its-over
https://www.billgeorge.org/articles/women-worth-watching-in-2009-pdf/,https://billgeorge.epicenter1.com/article/women-worth-watching-in-2009-pdf
https://www.billgeorge.org/articles/wall-streets-latest-crisis-of-leadership/,https://billgeorge.epicenter1.com/article/wall-streets-latest-crisis-of-leadership
https://www.billgeorge.org/articles/look-past-the-political-rhetoric/,https://billgeorge.epicenter1.com/article/look-past-the-political-rhetoric
https://www.billgeorge.org/articles/the-best-in-boardroom-intelligence/,https://billgeorge.epicenter1.com/article/the-best-in-boardroom-intelligence
https://www.billgeorge.org/articles/true-north-named-best-management-book/,https://billgeorge.epicenter1.com/article/true-north-named-best-management-book
https://www.billgeorge.org/articles/finding-your-true-north-is-3-best-seller/,https://billgeorge.epicenter1.com/article/finding-your-true-north-is-3-best-seller
https://www.billgeorge.org/articles/of-character-substance-and-integrity-pdf/,https://billgeorge.epicenter1.com/article/of-character-substance-and-integrity-pdf
https://www.billgeorge.org/articles/follow-the-oil-money/,https://billgeorge.epicenter1.com/article/follow-the-oil-money
https://www.billgeorge.org/articles/we-ask-when-will-the-pain-go-away/,https://billgeorge.epicenter1.com/article/we-ask-when-will-the-pain-go-away
https://www.billgeorge.org/articles/exxon-boards-turnover-may-bring-fresh-views/,https://billgeorge.epicenter1.com/article/exxon-boards-turnover-may-bring-fresh-views
https://www.billgeorge.org/articles/of-substance-character-and-integrity-pdf/,https://billgeorge.epicenter1.com/article/of-substance-character-and-integrity-pdf
https://www.billgeorge.org/articles/when-tolerance-becomes-intolerable/,https://billgeorge.epicenter1.com/article/when-tolerance-becomes-intolerable
https://www.billgeorge.org/articles/open-letter-to-bill-clinton/,https://billgeorge.epicenter1.com/article/open-letter-to-bill-clinton
https://www.billgeorge.org/articles/businessweek-mba-summer-reading/,https://billgeorge.epicenter1.com/article/businessweek-mba-summer-reading
https://www.billgeorge.org/articles/how-ceos-stay-on-top-of-their-game/,https://billgeorge.epicenter1.com/article/how-ceos-stay-on-top-of-their-game
https://www.billgeorge.org/articles/for-ex-ceo-best-role-is-modest-one/,https://billgeorge.epicenter1.com/article/for-ex-ceo-best-role-is-modest-one
https://www.billgeorge.org/articles/a-new-political-agenda-for-business/,https://billgeorge.epicenter1.com/article/a-new-political-agenda-for-business
https://www.billgeorge.org/articles/how-to-fill-a-predecessors-big-shoes/,https://billgeorge.epicenter1.com/article/how-to-fill-a-predecessors-big-shoes
https://www.billgeorge.org/articles/book-club-true-north/,https://billgeorge.epicenter1.com/article/book-club-true-north
https://www.billgeorge.org/articles/the-real-deal/,https://billgeorge.epicenter1.com/article/the-real-deal
https://www.billgeorge.org/articles/laffaire-spitzer-leaders-who-lose-their-way/,https://billgeorge.epicenter1.com/article/laffaire-spitzer-leaders-who-lose-their-way
https://www.billgeorge.org/articles/wanted-a-few-disruptive-leaders/,https://billgeorge.epicenter1.com/article/wanted-a-few-disruptive-leaders
https://www.billgeorge.org/articles/barack-obama-and-the-case-for-charisma/,https://billgeorge.epicenter1.com/article/barack-obama-and-the-case-for-charisma
https://www.billgeorge.org/articles/first-monday-executive-briefing-for-march/,https://billgeorge.epicenter1.com/article/first-monday-executive-briefing-for-march
https://www.billgeorge.org/articles/ethics-must-be-global-not-local/,https://billgeorge.epicenter1.com/article/ethics-must-be-global-not-local
https://www.billgeorge.org/articles/the-founder-returns/,https://billgeorge.epicenter1.com/article/the-founder-returns
https://www.billgeorge.org/articles/as-books-close-on-2007-managers-should-take-a-long-term-view-pdf/,https://billgeorge.epicenter1.com/article/as-books-close-on-2007-managers-should-take-a-long-term-view-pdf
https://www.billgeorge.org/articles/the-obama-phenomenon/,https://billgeorge.epicenter1.com/article/the-obama-phenomenon
https://www.billgeorge.org/articles/lessons-in-leadership/,https://billgeorge.epicenter1.com/article/lessons-in-leadership
https://www.billgeorge.org/articles/best-leadership-books-of-2007/,https://billgeorge.epicenter1.com/article/best-leadership-books-of-2007
https://www.billgeorge.org/articles/10-questions-with-bill-george/,https://billgeorge.epicenter1.com/article/10-questions-with-bill-george
https://www.billgeorge.org/articles/authentic-ways-of-leading/,https://billgeorge.epicenter1.com/article/authentic-ways-of-leading
https://www.billgeorge.org/articles/the-thought-leader-interview-bill-george/,https://billgeorge.epicenter1.com/article/the-thought-leader-interview-bill-george
https://www.billgeorge.org/articles/an-embarrassment-of-succession-fiascoes1/,https://billgeorge.epicenter1.com/article/an-embarrassment-of-succession-fiascoes
https://www.billgeorge.org/articles/11/,https://billgeorge.epicenter1.com/article/media-consider-american-businessmen-bad-company
https://www.billgeorge.org/articles/a-new-makeover-for-an-old-retail-face/,https://billgeorge.epicenter1.com/article/a-new-makeover-for-an-old-retail-face
https://www.billgeorge.org/articles/perhaps-too-many-acts-in-the-corporate-tent/,https://billgeorge.epicenter1.com/article/perhaps-too-many-acts-in-the-corporate-tent
https://www.billgeorge.org/articles/another-fire-in-a-new-world/,https://billgeorge.epicenter1.com/article/another-fire-in-a-new-world
https://www.billgeorge.org/articles/for-ceos-off-duty-isnt-an-option/,https://billgeorge.epicenter1.com/article/for-ceos-off-duty-isnt-an-option
https://www.billgeorge.org/articles/does-anyone-care-about-homeowners/,https://billgeorge.epicenter1.com/article/does-anyone-care-about-homeowners
https://www.billgeorge.org/articles/where-have-all-the-leaders-gone-part-iii1/,https://billgeorge.epicenter1.com/article/where-have-all-the-leaders-gone-part-iii
https://www.billgeorge.org/articles/the-right-leader-for-the-right-reasons/,https://billgeorge.epicenter1.com/article/the-right-leader-for-the-right-reasons
https://www.billgeorge.org/articles/where-have-all-the-leaders-gone-part-i1/,https://billgeorge.epicenter1.com/article/where-have-all-the-leaders-gone-part-i
https://www.billgeorge.org/articles/where-have-all-the-leaders-gone-part-ii1/,https://billgeorge.epicenter1.com/article/where-have-all-the-leaders-gone-part-ii
https://www.billgeorge.org/articles/12/,https://billgeorge.epicenter1.com/article/first-born-kids-grow-up-to-be-ceo-material
https://www.billgeorge.org/articles/nonperforming-ceos1/,https://billgeorge.epicenter1.com/article/nonperforming-ceos
https://www.billgeorge.org/articles/bill-george-on-finding-true-north-pdf/,https://billgeorge.epicenter1.com/article/bill-george-on-finding-true-north-pdf
https://www.billgeorge.org/articles/bill-georges-upbeat-direction1/,https://billgeorge.epicenter1.com/article/bill-georges-upbeat-direction
https://www.billgeorge.org/articles/don-visits-with-former-medtronic-ceo-bill-george/,https://billgeorge.epicenter1.com/article/don-visits-with-former-medtronic-ceo-bill-george
https://www.billgeorge.org/articles/where-have-all-the-leaders-gone1/,https://billgeorge.epicenter1.com/article/where-have-all-the-leaders-gone
https://www.billgeorge.org/articles/the-uss-hidden-asset-global-capitalism/,https://billgeorge.epicenter1.com/article/the-u-s-s-hidden-asset-global-capitalism
https://www.billgeorge.org/articles/private-equity-public-gain/,https://billgeorge.epicenter1.com/article/private-equity-public-gain
https://www.billgeorge.org/articles/true-to-life/,https://billgeorge.epicenter1.com/article/true-to-life
https://www.billgeorge.org/articles/heading-true-north/,https://billgeorge.epicenter1.com/article/heading-true-north
https://www.billgeorge.org/articles/are-ceos-ruining-america/,https://billgeorge.epicenter1.com/article/are-ceos-ruining-america
https://www.billgeorge.org/articles/solving-the-leadership-crisis/,https://billgeorge.epicenter1.com/article/solving-the-leadership-crisis
https://www.billgeorge.org/articles/the-transformation-from-i-to-we/,https://billgeorge.epicenter1.com/article/the-transformation-from-i-to-we
https://www.billgeorge.org/articles/the-businessweek-best-seller-list/,https://billgeorge.epicenter1.com/article/the-businessweek-best-seller-list
https://www.billgeorge.org/articles/former-medtronic-ceo-tells-usd-how-to-lead/,https://billgeorge.epicenter1.com/article/former-medtronic-ceo-tells-usd-how-to-lead
https://www.billgeorge.org/articles/bill-george-on-his-leadership-of-medtronic/,https://billgeorge.epicenter1.com/article/bill-george-on-his-leadership-of-medtronic
https://www.billgeorge.org/articles/real-answers-for-real-leaders/,https://billgeorge.epicenter1.com/article/real-answers-for-real-leaders
https://www.billgeorge.org/articles/on-the-record-bill-george/,https://billgeorge.epicenter1.com/article/on-the-record-bill-george
https://www.billgeorge.org/articles/what-consultants-may-not-know-about-leadership/,https://billgeorge.epicenter1.com/article/what-consultants-may-not-know-about-leadership
https://www.billgeorge.org/articles/ceo-readings-lists/,https://billgeorge.epicenter1.com/article/ceo-readings-lists
https://www.billgeorge.org/articles/bill-george-authors-new-book/,https://billgeorge.epicenter1.com/article/bill-george-authors-new-book
https://www.billgeorge.org/articles/open-debate/,https://billgeorge.epicenter1.com/article/open-debate
https://www.billgeorge.org/articles/northern-exposure/,https://billgeorge.epicenter1.com/article/northern-exposure
https://www.billgeorge.org/articles/authentic-leadership-bill-george-on-finding-your-internal-leadership-compass/,https://billgeorge.epicenter1.com/article/authentic-leadership-bill-george-on-finding-your-internal-leadership-compass
https://www.billgeorge.org/articles/bill-georges-authentic-leadership-passion-comes-from-peoples-life-stories/,https://billgeorge.epicenter1.com/article/bill-georges-authentic-leadership-passion-comes-from-peoples-life-stories
https://www.billgeorge.org/articles/true-north-discover-your-authentic-leadership/,https://billgeorge.epicenter1.com/article/true-north-discover-your-authentic-leadership
https://www.billgeorge.org/articles/what-is-your-true-north/,https://billgeorge.epicenter1.com/article/what-is-your-true-north
https://www.billgeorge.org/articles/now-interview/,https://billgeorge.epicenter1.com/article/now-interview
https://www.billgeorge.org/articles/what-is-your-true-north1/,https://billgeorge.epicenter1.com/article/what-is-your-true-north
https://www.billgeorge.org/articles/leadership-in-the-21st-century/,https://billgeorge.epicenter1.com/article/leadership-in-the-21st-century
https://www.billgeorge.org/articles/true-leadership-means-following-ones-moral-compass/,https://billgeorge.epicenter1.com/article/true-leadership-means-following-ones-moral-compass
https://www.billgeorge.org/articles/getting-to-the-corner-office/,https://billgeorge.epicenter1.com/article/getting-to-the-corner-office
https://www.billgeorge.org/articles/the-21st-century-leader/,https://billgeorge.epicenter1.com/article/leadership-in-the-21st-century
https://www.billgeorge.org/articles/truly-authentic-leadership/,https://billgeorge.epicenter1.com/article/truly-authentic-leadership
https://www.billgeorge.org/articles/an-education-in-ethics/,https://billgeorge.epicenter1.com/article/an-education-in-ethics
https://www.billgeorge.org/articles/are-boards-more-effective-today-yesbut/,https://billgeorge.epicenter1.com/article/are-boards-more-effective-today-yes-but
https://www.billgeorge.org/articles/america-needs-a-health-care-system/,https://billgeorge.epicenter1.com/article/america-needs-a-health-care-system
https://www.billgeorge.org/articles/becoming-an-authentic-leader/,https://billgeorge.epicenter1.com/article/becoming-an-authentic-leader
https://www.billgeorge.org/articles/good-governance-creates-lasting-value/,https://billgeorge.epicenter1.com/article/good-governance-creates-lasting-value
https://www.billgeorge.org/articles/the-spirituality-of-authentic-leadership/,https://billgeorge.epicenter1.com/article/the-spirituality-of-authentic-leadership
https://www.billgeorge.org/articles/crisis-and-corporate-ethics-where-have-all-the-leaders-gone/,https://billgeorge.epicenter1.com/article/crisis-and-corporate-ethics-where-have-all-the-leaders-gone
